250.306, -50.8487, 142.852, 0.0446044, 0.0444772, 0.0444774, 0.0443504, -0.443812, -0.443904, -0.443905, -0.443997
250.406, -50.8442, 142.808, 0.0446663, 0.0445399, 0.0445397, 0.0444134, -0.443381, -0.443473, -0.443473, -0.443565
250.506, -50.8398, 142.763, 0.044729, 0.0446029, 0.044603, 0.0444769, -0.442949, -0.443041, -0.443041, -0.443133
250.606, -50.8353, 142.719, 0.0447922, 0.0446665, 0.0446667, 0.0445411, -0.442517, -0.442609, -0.442609, -0.442701
250.706, -50.8308, 142.675, 0.0448562, 0.0447307, 0.0447309, 0.0446059, -0.442086, -0.442177, -0.442177, -0.442269
250.806, -50.8264, 142.631, 0.0449206, 0.0447955, 0.0447957, 0.044671, -0.441654, -0.441745, -0.441746, -0.441837
250.906, -50.8219, 142.587, 0.0449854, 0.044861, 0.0448611, 0.0447369, -0.441223, -0.441314, -0.441314, -0.441405
251.006, -50.8174, 142.542, 0.045051, 0.044927, 0.0449271, 0.0448032, -0.440792, -0.440883, -0.440883, -0.440974
251.106, -50.8129, 142.498, 0.045117, 0.0449934, 0.0449935, 0.0448704, -0.440361, -0.440452, -0.440452, -0.440542
251.206, -50.8084, 142.454, 0.0451839, 0.0450607, 0.0450608, 0.0449381, -0.43993, -0.44002, -0.440021, -0.440111
251.306, -50.8039, 142.41, 0.0452513, 0.0451286, 0.0451287, 0.0450061, -0.4395, -0.439589, -0.43959, -0.43968
251.406, -50.7994, 142.367, 0.045319, 0.0451969, 0.0451969, 0.0450751, -0.439069, -0.439159, -0.439159, -0.439248
251.506, -50.7948, 142.323, 0.0453877, 0.0452658, 0.045266, 0.0451444, -0.438638, -0.438728, -0.438728, -0.438817
251.606, -50.7903, 142.279, 0.0454567, 0.0453352, 0.0453354, 0.0452143, -0.438208, -0.438297, -0.438297, -0.438387
251.706, -50.7858, 142.235, 0.0455263, 0.0454055, 0.0454056, 0.045285, -0.437778, -0.437867, -0.437867, -0.437956
251.806, -50.7812, 142.191, 0.0455967, 0.0454763, 0.0454765, 0.0453563, -0.437348, -0.437436, -0.437436, -0.437525
251.906, -50.7767, 142.148, 0.0456677, 0.0455477, 0.0455479, 0.0454282, -0.436918, -0.437006, -0.437006, -0.437094
252.006, -50.7721, 142.104, 0.0457392, 0.0456197, 0.0456199, 0.0455008, -0.436488, -0.436576, -0.436576, -0.436664
252.106, -50.7675, 142.06, 0.0458115, 0.0456926, 0.0456927, 0.045574, -0.436058, -0.436145, -0.436146, -0.436234
252.206, -50.7629, 142.017, 0.0458844, 0.0457659, 0.045766, 0.0456478, -0.435628, -0.435715, -0.435716, -0.435803
252.306, -50.7584, 141.973, 0.0459579, 0.0458399, 0.04584, 0.0457222, -0.435198, -0.435285, -0.435285, -0.435373
252.406, -50.7538, 141.93, 0.046032, 0.0459144, 0.0459145, 0.0457972, -0.434768, -0.434855, -0.434856, -0.434943
252.506, -50.7492, 141.886, 0.0461067, 0.0459898, 0.0459899, 0.045873, -0.434339, -0.434426, -0.434426, -0.434513
252.606, -50.7446, 141.843, 0.0461822, 0.0460657, 0.0460658, 0.0459494, -0.433909, -0.433996, -0.433996, -0.434083
252.706, -50.7399, 141.8, 0.0462583, 0.0461423, 0.0461424, 0.0460265, -0.43348, -0.433566, -0.433566, -0.433653
252.806, -50.7353, 141.756, 0.046335, 0.0462195, 0.0462196, 0.0461043, -0.433051, -0.433137, -0.433137, -0.433223
252.906, -50.7307, 141.713, 0.0464126, 0.0462975, 0.0462976, 0.0461829, -0.432621, -0.432707, -0.432707, -0.432793
253.006, -50.726, 141.67, 0.0464908, 0.0463762, 0.0463763, 0.046262, -0.432192, -0.432278, -0.432278, -0.432364
253.106, -50.7214, 141.627, 0.0465697, 0.0464556, 0.0464556, 0.0463418, -0.431763, -0.431848, -0.431849, -0.431934
253.206, -50.7167, 141.583, 0.0466492, 0.0465355, 0.0465356, 0.0464223, -0.431334, -0.431419, -0.431419, -0.431505
253.306, -50.7121, 141.54, 0.0467293, 0.0466164, 0.0466164, 0.0465036, -0.430905, -0.43099, -0.43099, -0.431075
253.406, -50.7074, 141.497, 0.0468104, 0.0466978, 0.046698, 0.0465856, -0.430477, -0.430561, -0.430561, -0.430646
253.506, -50.7027, 141.454, 0.0468921, 0.04678, 0.0467802, 0.0466683, -0.430048, -0.430132, -0.430132, -0.430217
253.606, -50.6981, 141.411, 0.0469745, 0.0468629, 0.0468631, 0.0467519, -0.429619, -0.429703, -0.429703, -0.429788
253.706, -50.6934, 141.368, 0.0470578, 0.0469467, 0.0469468, 0.0468361, -0.429191, -0.429274, -0.429275, -0.429358
253.806, -50.6887, 141.325, 0.0471416, 0.0470311, 0.0470312, 0.046921, -0.428762, -0.428846, -0.428846, -0.428929
253.906, -50.6839, 141.283, 0.0472262, 0.0471161, 0.0471162, 0.0470066, -0.428334, -0.428417, -0.428417, -0.4285
254.006, -50.6792, 141.24, 0.0473115, 0.0472022, 0.0472023, 0.0470931, -0.427905, -0.427988, -0.427988, -0.428072
254.106, -50.6745, 141.197, 0.0473977, 0.0472889, 0.0472888, 0.0471803, -0.427477, -0.42756, -0.42756, -0.427643
254.206, -50.6698, 141.154, 0.0474846, 0.0473763, 0.0473762, 0.0472682, -0.427049, -0.427131, -0.427131, -0.427214
254.306, -50.665, 141.112, 0.0475722, 0.0474644, 0.0474645, 0.0473571, -0.426621, -0.426703, -0.426703, -0.426785
254.406, -50.6603, 141.069, 0.0476607, 0.0475534, 0.0475536, 0.0474466, -0.426192, -0.426274, -0.426274, -0.426356
254.506, -50.6555, 141.026, 0.04775, 0.0476432, 0.0476433, 0.0475369, -0.425764, -0.425846, -0.425846, -0.425928
254.606, -50.6507, 140.984, 0.04784, 0.0477337, 0.0477338, 0.0476279, -0.425336, -0.425417, -0.425418, -0.425499
254.706, -50.6459, 140.941, 0.0479307, 0.047825, 0.0478251, 0.0477199, -0.424908, -0.424989, -0.424989, -0.42507
254.806, -50.6411, 140.899, 0.0480224, 0.0479172, 0.0479173, 0.0478126, -0.42448, -0.424561, -0.424561, -0.424642
254.906, -50.6363, 140.857, 0.0481148, 0.0480103, 0.0480102, 0.0479061, -0.424052, -0.424133, -0.424133, -0.424213
255.006, -50.6315, 140.814, 0.048208, 0.0481041, 0.0481041, 0.0480006, -0.423624, -0.423705, -0.423705, -0.423785
255.106, -50.6267, 140.772, 0.0483022, 0.0481988, 0.0481989, 0.0480958, -0.423196, -0.423276, -0.423276, -0.423356
255.206, -50.6219, 140.73, 0.0483971, 0.0482943, 0.0482943, 0.0481919, -0.422769, -0.422848, -0.422848, -0.422928
255.306, -50.617, 140.687, 0.0484928, 0.0483905, 0.0483906, 0.0482889, -0.422341, -0.42242, -0.42242, -0.4225
255.406, -50.6122, 140.645, 0.0485895, 0.0484877, 0.0484878, 0.0483865, -0.421913, -0.421992, -0.421992, -0.422071
255.506, -50.6073, 140.603, 0.0486868, 0.0485859, 0.0485859, 0.0484853, -0.421485, -0.421564, -0.421564, -0.421643
255.606, -50.6025, 140.561, 0.0487854, 0.048685, 0.048685, 0.0485848, -0.421057, -0.421136, -0.421136, -0.421215
255.706, -50.5976, 140.519, 0.0488845, 0.0487847, 0.0487848, 0.0486853, -0.42063, -0.420708, -0.420708, -0.420786
255.806, -50.5927, 140.477, 0.0489847, 0.0488854, 0.0488855, 0.0487865, -0.420202, -0.42028, -0.42028, -0.420358
255.906, -50.5878, 140.435, 0.0490856, 0.0489872, 0.0489872, 0.0488889, -0.419774, -0.419852, -0.419852, -0.41993
256.006, -50.5829, 140.393, 0.0491877, 0.0490896, 0.0490897, 0.0489921, -0.419347, -0.419424, -0.419424, -0.419502
256.106, -50.578, 140.351, 0.0492907, 0.0491933, 0.0491932, 0.0490962, -0.418919, -0.418996, -0.418996, -0.419073
256.206, -50.573, 140.309, 0.0493944, 0.0492977, 0.0492977, 0.0492013, -0.418491, -0.418568, -0.418568, -0.418645
256.306, -50.5681, 140.267, 0.0494993, 0.0494031, 0.0494029, 0.0493071, -0.418064, -0.41814, -0.41814, -0.418217
256.406, -50.5631, 140.225, 0.0496047, 0.0495094, 0.0495092, 0.0494142, -0.417636, -0.417712, -0.417713, -0.417789
256.506, -50.5582, 140.184, 0.0497116, 0.0496166, 0.0496167, 0.049522, -0.417209, -0.417284, -0.417285, -0.417361
256.606, -50.5532, 140.142, 0.049819, 0.0497249, 0.0497249, 0.0496309, -0.416781, -0.416857, -0.416857, -0.416932
256.706, -50.5482, 140.1, 0.0499276, 0.0498341, 0.0498342, 0.0497408, -0.416353, -0.416429, -0.416429, -0.416504
256.806, -50.5432, 140.059, 0.0500371, 0.0499442, 0.0499443, 0.0498517, -0.415926, -0.416001, -0.416001, -0.416076
256.906, -50.5382, 140.017, 0.0501478, 0.0500555, 0.0500555, 0.0499636, -0.415498, -0.415573, -0.415573, -0.415648
257.006, -50.5332, 139.976, 0.0502594, 0.0501676, 0.0501677, 0.0500764, -0.415071, -0.415145, -0.415145, -0.41522
257.106, -50.5282, 139.934, 0.0503719, 0.0502811, 0.0502811, 0.0501904, -0.414643, -0.414717, -0.414717, -0.414791
257.206, -50.5231, 139.893, 0.0504856, 0.0503954, 0.0503954, 0.0503054, -0.414215, -0.414289, -0.414289, -0.414363
257.306, -50.5181, 139.851, 0.0506002, 0.0505107, 0.0505107, 0.0504215, -0.413788, -0.413861, -0.413861, -0.413935
257.406, -50.513, 139.81, 0.050716, 0.0506271, 0.0506271, 0.0505386, -0.41336, -0.413433, -0.413433, -0.413506
257.507, -50.508, 139.769, 0.0508328, 0.0507446, 0.0507446, 0.0506567, -0.412932, -0.413005, -0.413005, -0.413078
257.607, -50.5029, 139.728, 0.0509507, 0.0508632, 0.050863, 0.050776, -0.412505, -0.412577, -0.412577, -0.41265
257.707, -50.4978, 139.686, 0.0510697, 0.0509827, 0.0509828, 0.0508964, -0.412077, -0.412149, -0.412149, -0.412221
257.807, -50.4927, 139.645, 0.0511897, 0.0511037, 0.0511035, 0.0510177, -0.411649, -0.411721, -0.411721, -0.411793
257.907, -50.4875, 139.604, 0.0513108, 0.0512253, 0.0512254, 0.0511403, -0.411221, -0.411293, -0.411293, -0.411364
258.007, -50.4824, 139.563, 0.051433, 0.0513483, 0.0513483, 0.051264, -0.410793, -0.410864, -0.410865, -0.410936
258.107, -50.4773, 139.522, 0.0515564, 0.0514726, 0.0514726, 0.0513889, -0.410365, -0.410436, -0.410436, -0.410507
258.207, -50.4721, 139.481, 0.0516811, 0.0515977, 0.0515978, 0.0515149, -0.409937, -0.410008, -0.410008, -0.410079
258.307, -50.4669, 139.44, 0.0518068, 0.0517243, 0.0517243, 0.051642, -0.409509, -0.409579, -0.409579, -0.40965
258.407, -50.4617, 139.399, 0.0519335, 0.051852, 0.051852, 0.0517704, -0.409081, -0.409151, -0.409151, -0.409221
258.507, -50.4565, 139.358, 0.0520616, 0.0519808, 0.0519808, 0.0519001, -0.408653, -0.408723, -0.408723, -0.408792
258.607, -50.4513, 139.317, 0.0521911, 0.0521107, 0.0521108, 0.052031, -0.408225, -0.408294, -0.408294, -0.408363
258.707, -50.4461, 139.277, 0.0523216, 0.052242, 0.052242, 0.052163, -0.407796, -0.407865, -0.407865, -0.407935
258.807, -50.4409, 139.236, 0.0524533, 0.0523746, 0.0523745, 0.0522962, -0.407368, -0.407437, -0.407437, -0.407505
258.907, -50.4356, 139.195, 0.0525862, 0.0525082, 0.0525082, 0.0524307, -0.40694, -0.407008, -0.407008, -0.407076
259.007, -50.4304, 139.154, 0.0527204, 0.0526434, 0.0526432, 0.0525666, -0.406511, -0.406579, -0.406579, -0.406647
259.107, -50.4251, 139.114, 0.052856, 0.0527795, 0.0527796, 0.0527037, -0.406083, -0.40615, -0.40615, -0.406218
259.207, -50.4198, 139.073, 0.0529928, 0.0529173, 0.0529171, 0.052842, -0.405654, -0.405721, -0.405721, -0.405789
259.307, -50.4145, 139.033, 0.0531308, 0.0530561, 0.0530561, 0.0529818, -0.405225, -0.405292, -0.405292, -0.405359
259.407, -50.4092, 138.992, 0.0532702, 0.0531963, 0.0531963, 0.0531227, -0.404796, -0.404863, -0.404863, -0.40493
259.507, -50.4038, 138.952, 0.0534108, 0.0533379, 0.0533379, 0.0532651, -0.404367, -0.404434, -0.404434, -0.4045
259.607, -50.3985, 138.911, 0.053553, 0.0534808, 0.0534808, 0.0534088, -0.403938, -0.404004, -0.404004, -0.40407
259.707, -50.3931, 138.871, 0.0536964, 0.053625, 0.053625, 0.053554, -0.403509, -0.403575, -0.403575, -0.403641
259.807, -50.3877, 138.831, 0.0538413, 0.0537707, 0.0537707, 0.0537005, -0.40308, -0.403145, -0.403145, -0.403211
259.907, -50.3823, 138.79, 0.0539874, 0.0539179, 0.0539179, 0.0538485, -0.402651, -0.402715, -0.402716, -0.402781
260.007, -50.3769, 138.75, 0.0541351, 0.0540664, 0.0540664, 0.0539978, -0.402221, -0.402286, -0.402286, -0.40235
260.107, -50.3715, 138.71, 0.0542841, 0.0542162, 0.0542162, 0.0541487, -0.401792, -0.401856, -0.401856, -0.40192
260.207, -50.3661, 138.67, 0.0544348, 0.0543677, 0.0543677, 0.054301, -0.401362, -0.401426, -0.401426, -0.40149
260.307, -50.3606, 138.63, 0.0545867, 0.0545205, 0.0545205, 0.0544549, -0.400932, -0.400996, -0.400996, -0.401059
260.407, -50.3552, 138.59, 0.0547403, 0.0546749, 0.0546749, 0.0546101, -0.400502, -0.400566, -0.400566, -0.400629
260.507, -50.3497, 138.55, 0.0548952, 0.0548309, 0.0548307, 0.0547668, -0.400072, -0.400135, -0.400135, -0.400198
260.607, -50.3442, 138.51, 0.0550515, 0.0549881, 0.0549881, 0.054925, -0.399642, -0.399705, -0.399705, -0.399767
260.707, -50.3387, 138.47, 0.0552096, 0.0551472, 0.0551472, 0.055085, -0.399212, -0.399274, -0.399274, -0.399336
260.807, -50.3331, 138.43, 0.0553692, 0.0553077, 0.0553077, 0.0552465, -0.398781, -0.398843, -0.398843, -0.398905
260.907, -50.3276, 138.39, 0.0555303, 0.0554698, 0.0554698, 0.0554096, -0.398351, -0.398412, -0.398412, -0.398473
261.007, -50.322, 138.35, 0.0556932, 0.0556335, 0.0556335, 0.0555742, -0.39792, -0.397981, -0.397981, -0.398042
261.107, -50.3165, 138.311, 0.0558575, 0.0557989, 0.0557989, 0.0557406, -0.397489, -0.39755, -0.39755, -0.39761
261.207, -50.3109, 138.271, 0.0560235, 0.0559659, 0.0559659, 0.0559087, -0.397058, -0.397118, -0.397118, -0.397179
261.307, -50.3052, 138.231, 0.0561913, 0.0561346, 0.0561346, 0.0560784, -0.396627, -0.396687, -0.396687, -0.396746
261.407, -50.2996, 138.192, 0.0563607, 0.056305, 0.056305, 0.0562497, -0.396195, -0.396255, -0.396255, -0.396314
261.507, -50.294, 138.152, 0.0565317, 0.0564771, 0.0564771, 0.0564228, -0.395764, -0.395823, -0.395823, -0.395882
261.607, -50.2883, 138.112, 0.0567045, 0.0566509, 0.0566509, 0.0565977, -0.395332, -0.395391, -0.395391, -0.395449
261.707, -50.2826, 138.073, 0.0568791, 0.0568265, 0.0568264, 0.0567743, -0.3949, -0.394958, -0.394958, -0.395017
261.807, -50.2769, 138.033, 0.0570553, 0.0570039, 0.0570039, 0.0569527, -0.394468, -0.394526, -0.394526, -0.394584
261.907, -50.2712, 137.994, 0.0572335, 0.0571831, 0.0571831, 0.0571329, -0.394036, -0.394093, -0.394093, -0.39415
262.007, -50.2655, 137.955, 0.0574134, 0.057364, 0.0573639, 0.057315, -0.393603, -0.39366, -0.39366, -0.393717
262.107, -50.2597, 137.915, 0.0575952, 0.057547, 0.0575467, 0.057499, -0.39317, -0.393227, -0.393227, -0.393284
262.207, -50.2539, 137.876, 0.0577789, 0.0577317, 0.0577317, 0.0576848, -0.392737, -0.392794, -0.392794, -0.39285
262.307, -50.2481, 137.837, 0.0579644, 0.0579183, 0.0579183, 0.0578726, -0.392304, -0.39236, -0.39236, -0.392416
262.407, -50.2423, 137.798, 0.0581518, 0.0581068, 0.0581068, 0.0580622, -0.391871, -0.391926, -0.391926, -0.391982
262.507, -50.2365, 137.759, 0.0583412, 0.0582974, 0.0582974, 0.0582539, -0.391437, -0.391492, -0.391492, -0.391547
262.607, -50.2307, 137.719, 0.0585325, 0.0584898, 0.0584898, 0.0584476, -0.391004, -0.391058, -0.391058, -0.391113
262.707, -50.2248, 137.68, 0.058726, 0.0586844, 0.0586844, 0.0586433, -0.39057, -0.390624, -0.390624, -0.390678
262.807, -50.2189, 137.641, 0.0589213, 0.058881, 0.058881, 0.058841, -0.390135, -0.390189, -0.390189, -0.390243
262.907, -50.213, 137.602, 0.0591187, 0.0590796, 0.0590795, 0.0590409, -0.389701, -0.389754, -0.389754, -0.389807
263.007, -50.2071, 137.563, 0.0593183, 0.0592803, 0.0592803, 0.0592428, -0.389266, -0.389319, -0.389319, -0.389372
263.107, -50.2011, 137.525, 0.0595198, 0.059483, 0.059483, 0.0594468, -0.388831, -0.388883, -0.388883, -0.388936
263.207, -50.1951, 137.486, 0.0597236, 0.0596881, 0.0596879, 0.0596529, -0.388396, -0.388448, -0.388448, -0.3885
263.307, -50.1892, 137.447, 0.0599294, 0.0598953, 0.0598951, 0.0598615, -0.38796, -0.388012, -0.388012, -0.388063
263.407, -50.1831, 137.408, 0.0601377, 0.0601046, 0.0601046, 0.0600722, -0.387524, -0.387575, -0.387575, -0.387626
263.507, -50.1771, 137.369, 0.0603481, 0.0603162, 0.0603162, 0.060285, -0.387088, -0.387139, -0.387139, -0.387189
263.607, -50.1711, 137.331, 0.0605605, 0.0605301, 0.06053, 0.0605003, -0.386652, -0.386702, -0.386702, -0.386752
263.707, -50.165, 137.292, 0.0607755, 0.0607463, 0.0607463, 0.0607178, -0.386215, -0.386265, -0.386265, -0.386315
263.807, -50.1589, 137.254, 0.0609927, 0.0609647, 0.0609647, 0.0609375, -0.385778, -0.385827, -0.385828, -0.385877
263.907, -50.1528, 137.215, 0.0612122, 0.0611859, 0.0611859, 0.0611599, -0.385341, -0.38539, -0.38539, -0.385439
264.007, -50.1466, 137.176, 0.0614343, 0.0614093, 0.0614093, 0.0613846, -0.384903, -0.384952, -0.384952, -0.385
264.107, -50.1405, 137.138, 0.0616586, 0.061635, 0.0616349, 0.0616118, -0.384465, -0.384513, -0.384513, -0.384561
264.207, -50.1343, 137.1, 0.0618855, 0.0618634, 0.0618634, 0.0618416, -0.384027, -0.384074, -0.384074, -0.384122
264.307, -50.1281, 137.061, 0.0621149, 0.0620941, 0.0620941, 0.0620737, -0.383588, -0.383635, -0.383635, -0.383682
264.407, -50.1218, 137.023, 0.0623467, 0.0623273, 0.0623273, 0.0623086, -0.38315, -0.383196, -0.383196, -0.383243
264.507, -50.1156, 136.985, 0.0625814, 0.0625633, 0.0625633, 0.062546, -0.38271, -0.382756, -0.382756, -0.382802
264.607, -50.1093, 136.946, 0.0628184, 0.0628017, 0.0628017, 0.0627859, -0.382271, -0.382316, -0.382316, -0.382362
264.707, -50.103, 136.908, 0.063058, 0.0630432, 0.0630431, 0.0630287, -0.381831, -0.381876, -0.381876, -0.381921
264.807, -50.0967, 136.87, 0.0633005, 0.0632872, 0.0632872, 0.0632741, -0.38139, -0.381435, -0.381435, -0.38148
264.907, -50.0903, 136.832, 0.0635456, 0.0635339, 0.0635339, 0.0635226, -0.38095, -0.380994, -0.380994, -0.381038
265.007, -50.0839, 136.794, 0.0637938, 0.0637833, 0.0637833, 0.0637737, -0.380509, -0.380552, -0.380552, -0.380596
265.107, -50.0775, 136.756, 0.0640445, 0.0640357, 0.0640357, 0.0640274, -0.380067, -0.38011, -0.38011, -0.380153
265.207, -50.0711, 136.718, 0.0642979, 0.0642909, 0.0642909, 0.0642843, -0.379625, -0.379668, -0.379668, -0.37971
265.307, -50.0646, 136.68, 0.0645545, 0.064549, 0.064549, 0.0645441, -0.379183, -0.379225, -0.379225, -0.379267
265.407, -50.0582, 136.642, 0.064814, 0.0648101, 0.0648101, 0.0648068, -0.378741, -0.378782, -0.378782, -0.378824
265.507, -50.0517, 136.604, 0.0650764, 0.0650742, 0.0650742, 0.0650725, -0.378297, -0.378338, -0.378338, -0.378379
265.607, -50.0451, 136.567, 0.0653418, 0.0653412, 0.0653412, 0.0653414, -0.377854, -0.377895, -0.377895, -0.377935
265.707, -50.0386, 136.529, 0.0656103, 0.0656117, 0.0656116, 0.0656134, -0.37741, -0.37745, -0.37745, -0.37749
265.807, -50.032, 136.491, 0.0658821, 0.065885, 0.065885, 0.0658886, -0.376966, -0.377005, -0.377005, -0.377044
265.907, -50.0254, 136.453, 0.066157, 0.0661618, 0.0661618, 0.0661671, -0.376521, -0.37656, -0.37656, -0.376599
266.007, -50.0187, 136.416, 0.0664351, 0.0664417, 0.0664417, 0.0664489, -0.376076, -0.376114, -0.376114, -0.376152
266.107, -50.012, 136.378, 0.0667166, 0.0667249, 0.0667249, 0.0667339, -0.37563, -0.375668, -0.375667, -0.375705
266.207, -50.0053, 136.341, 0.0670012, 0.0670114, 0.0670114, 0.0670224, -0.375184, -0.375221, -0.375221, -0.375258
266.307, -49.9986, 136.303, 0.0672895, 0.0673015, 0.0673015, 0.0673142, -0.374737, -0.374773, -0.374773, -0.37481
266.407, -49.9918, 136.266, 0.0675809, 0.067595, 0.067595, 0.0676097, -0.37429, -0.374326, -0.374326, -0.374362
266.507, -49.9851, 136.228, 0.0678761, 0.067892, 0.067892, 0.0679086, -0.373842, -0.373877, -0.373877, -0.373913
266.607, -49.9782, 136.191, 0.0681747, 0.0681926, 0.0681926, 0.0682113, -0.373394, -0.373429, -0.373429, -0.373464
266.707, -49.9714, 136.154, 0.0684771, 0.0684969, 0.0684969, 0.0685175, -0.372945, -0.372979, -0.372979, -0.373014
266.807, -49.9645, 136.117, 0.068783, 0.0688049, 0.0688049, 0.0688277, -0.372496, -0.372529, -0.372529, -0.372563
266.907, -49.9576, 136.079, 0.0690928, 0.0691167, 0.0691167, 0.0691414, -0.372046, -0.372079, -0.372079, -0.372112
267.007, -49.9506, 136.042, 0.0694062, 0.0694323, 0.0694323, 0.0694592, -0.371596, -0.371628, -0.371628, -0.371661
267.107, -49.9437, 136.005, 0.0697237, 0.0697518, 0.0697518, 0.069781, -0.371145, -0.371177, -0.371177, -0.371208
267.207, -49.9367, 135.968, 0.0700452, 0.0700753, 0.0700753, 0.0701065, -0.370693, -0.370724, -0.370724, -0.370756
267.307, -49.9296, 135.931, 0.0703704, 0.070403, 0.0704031, 0.0704364, -0.370241, -0.370272, -0.370272, -0.370302
267.407, -49.9225, 135.894, 0.0706999, 0.0707347, 0.0707347, 0.0707703, -0.369788, -0.369818, -0.369818, -0.369848
267.507, -49.9154, 135.857, 0.0710335, 0.0710704, 0.0710704, 0.0711084, -0.369335, -0.369364, -0.369364, -0.369394
267.607, -49.9083, 135.82, 0.0713713, 0.0714103, 0.0714106, 0.0714507, -0.368881, -0.36891, -0.36891, -0.368939
267.707, -49.9011, 135.783, 0.0717133, 0.0717548, 0.0717549, 0.0717974, -0.368426, -0.368454, -0.368454, -0.368483
267.807, -49.8939, 135.747, 0.0720597, 0.0721037, 0.0721037, 0.0721485, -0.367971, -0.367999, -0.367999, -0.368026
267.907, -49.8867, 135.71, 0.0724105, 0.0724569, 0.072457, 0.0725041, -0.367515, -0.367542, -0.367542, -0.367569
268.007, -49.8794, 135.673, 0.0727657, 0.0728147, 0.0728147, 0.0728645, -0.367059, -0.367085, -0.367085, -0.367111
268.107, -49.8721, 135.636, 0.0731258, 0.0731771, 0.0731772, 0.0732295, -0.366601, -0.366627, -0.366627, -0.366653
268.207, -49.8647, 135.6, 0.0734904, 0.0735441, 0.0735442, 0.0735992, -0.366143, -0.366169, -0.366168, -0.366193
268.307, -49.8573, 135.563, 0.0738598, 0.0739162, 0.0739163, 0.0739737, -0.365685, -0.365709, -0.365709, -0.365733
268.407, -49.8499, 135.527, 0.074234, 0.0742932, 0.0742932, 0.0743534, -0.365225, -0.365249, -0.365249, -0.365273
268.507, -49.8424, 135.49, 0.0746134, 0.074675, 0.0746751, 0.0747378, -0.364765, -0.364788, -0.364788, -0.364811
268.607, -49.8349, 135.454, 0.0749975, 0.0750619, 0.075062, 0.0751275, -0.364305, -0.364327, -0.364327, -0.364349
268.707, -49.8274, 135.417, 0.0753869, 0.0754541, 0.0754542, 0.0755226, -0.363843, -0.363865, -0.363865, -0.363886
268.807, -49.8198, 135.381, 0.0757816, 0.0758515, 0.0758516, 0.0759226, -0.363381, -0.363402, -0.363402, -0.363422
268.907, -49.8122, 135.345, 0.0761813, 0.0762542, 0.0762542, 0.0763282, -0.362918, -0.362938, -0.362938, -0.362958
269.007, -49.8045, 135.308, 0.0765866, 0.0766622, 0.0766625, 0.0767393, -0.362454, -0.362473, -0.362473, -0.362492
269.107, -49.7968, 135.272, 0.0769973, 0.0770759, 0.0770761, 0.0771562, -0.361989, -0.362008, -0.362008, -0.362026
269.207, -49.789, 135.236, 0.0774138, 0.0774956, 0.0774957, 0.0775787, -0.361523, -0.361541, -0.361541, -0.361559
269.307, -49.7812, 135.2, 0.077836, 0.0779206, 0.0779207, 0.0780069, -0.361057, -0.361074, -0.361074, -0.361091
269.407, -49.7734, 135.164, 0.0782638, 0.0783517, 0.078352, 0.0784411, -0.36059, -0.360606, -0.360606, -0.360623
269.507, -49.7655, 135.128, 0.0786977, 0.0787889, 0.078789, 0.0788813, -0.360122, -0.360138, -0.360137, -0.360153
269.607, -49.7576, 135.092, 0.0791376, 0.0792319, 0.0792321, 0.0793278, -0.359653, -0.359668, -0.359668, -0.359683
269.707, -49.7496, 135.056, 0.0795837, 0.0796812, 0.0796814, 0.0797805, -0.359183, -0.359197, -0.359197, -0.359211
269.807, -49.7416, 135.02, 0.0800361, 0.080137, 0.0801372, 0.0802395, -0.358712, -0.358726, -0.358726, -0.358739
269.907, -49.7336, 134.984, 0.0804949, 0.0805992, 0.0805994, 0.0807054, -0.358241, -0.358253, -0.358253, -0.358265
270.007, -49.7255, 134.949, 0.0809604, 0.0810681, 0.0810684, 0.0811777, -0.357768, -0.35778, -0.357779, -0.357791
270.107, -49.7173, 134.913, 0.0814323, 0.0815436, 0.0815441, 0.0816569, -0.357294, -0.357305, -0.357305, -0.357316
270.207, -49.7091, 134.877, 0.0819112, 0.0820265, 0.0820266, 0.0821431, -0.356819, -0.35683, -0.356829, -0.356839
270.307, -49.7008, 134.841, 0.0823971, 0.0825158, 0.0825161, 0.0826364, -0.356344, -0.356353, -0.356353, -0.356362
270.407, -49.6925, 134.806, 0.08289, 0.0830123, 0.0830128, 0.0831369, -0.355867, -0.355876, -0.355875, -0.355884
270.507, -49.6842, 134.77, 0.0833901, 0.0835163, 0.0835166, 0.0836445, -0.35539, -0.355397, -0.355397, -0.355404
270.607, -49.6758, 134.735, 0.0838974, 0.0840279, 0.084028, 0.0841599, -0.354911, -0.354917, -0.354917, -0.354924
270.707, -49.6673, 134.699, 0.0844125, 0.0845468, 0.0845471, 0.0846831, -0.354431, -0.354437, -0.354437, -0.354442
270.807, -49.6588, 134.664, 0.0849354, 0.0850736, 0.0850739, 0.0852139, -0.35395, -0.353955, -0.353955, -0.353959
270.907, -49.6503, 134.629, 0.0854658, 0.0856082, 0.0856085, 0.0857529, -0.353468, -0.353472, -0.353472, -0.353475
271.007, -49.6417, 134.593, 0.0860045, 0.0861512, 0.0861515, 0.0863, -0.352984, -0.352988, -0.352987, -0.35299
271.107, -49.633, 134.558, 0.0865512, 0.0867022, 0.0867025, 0.0868555, -0.3525, -0.352502, -0.352502, -0.352504
271.207, -49.6243, 134.523, 0.0871063, 0.0872619, 0.0872622, 0.0874196, -0.352014, -0.352016, -0.352015, -0.352016
